Date,Close,High,Low,Open,Volume,RSI,EMA_9,SMA_5,SMA_10,SMA_15,SMA_30,MACD,MACD_signal,target
2021-12-27,6169.539498643224,6318.9091796875,6275.923402954932,6275.923402954932,20722100,47.161154415076574,6289.156496189417,6611.083123633024,6722.0831343749105,7027.792206325649,5993.537520199949,-10.081273277715052,-47.20881795249027,1
2021-12-28,7268.587138624837,6361.894956420068,6297.416291321216,6340.402068053784,39343800,42.53579711945712,6261.538063443726,7057.549930146938,5522.356899338457,6225.824664990371,5714.0815601991,-103.22363977694961,-12.98275812566768,0
2021-12-29,4510.7278522135775,6340.402990889876,6275.92431640625,6318.910099395333,42079500,51.30780387401529,7312.550407853265,6311.754025344633,5459.65896632894,5915.093309538152,6191.68558079257,-69.5193407551813,-1.9039078223857357,1
2021-12-30,6559.589393151244,6318.910099395333,6275.92431640625,6318.910099395333,49954700,58.53620992385142,6459.937922222783,7281.868171456745,6674.671208078127,6533.623157027821,6550.961728821554,26.711243690903153,0.7718971930305809,0
2022-01-03,5838.539473874892,6361.895171181741,6275.92361481442,6297.41650390625,54287400,55.14617541865159,5478.015431796057,6494.615047667469,6615.142011663368,6641.541555043364,7516.660934627742,20.960946184666803,-74.27372371845382,1
2022-01-04,6772.182497332521,6404.8812882706925,6297.416837125212,6297.416837125212,70624000,61.954770938480834,6945.24522184892,5890.593892220129,6851.111033209632,5366.363855649562,6207.554868609906,-22.632545940735874,14.486631810195828,0
2022-01-05,6204.205212961297,6469.36001894138,6340.40267637112,6404.88134765625,76164900,76.11067505722147,6033.157896922881,6903.3744788759905,6304.830993658862,8263.114914897425,6007.097295437431,25.38230373708879,-114.30039864268902,1
2022-01-06,7246.120706396001,6469.359802858487,6383.388244016513,6447.866913147993,63657100,55.094031230433444,7687.330316124015,5432.194235874986,6668.1852019019225,6820.007445793421,6442.92956984549,26.824102306331167,-17.450859138507198,0
2022-01-07,6352.056238653414,6619.809997957516,6447.866881127451,6490.852660334967,143433300,60.32030156546394,5807.932290048188,5983.85822447245,5867.302211585724,6180.429937379283,5752.530352328417,105.68919725655029,6.131964980054358,0
2022-01-10,6327.210371618694,6576.824157714844,6490.852600097656,6512.345489501953,45351900,60.61123557253684,5722.624872060705,6871.46167507039,6895.673030494185,6914.746956169594,7187.001949023801,-8.69786476542069,10.860126599606316,0
2022-01-11,6212.605008679608,6619.8095703125,6555.330905666599,6576.823793881899,110334600,68.86891921554707,6268.657130381232,5305.625764906303,6467.891567528769,5947.963323208424,5909.067694241055,-2.0766484691230005,31.83959406232585,0
2022-01-12,5883.748858475722,6619.8095703125,6576.823793881899,6619.8095703125,62606000,83.06121831538466,6404.71042100958,6119.052441670696,5851.9242984447465,6391.910335439241,5348.940115081271,33.76411147159909,5.960520715099555,1
2022-01-13,7382.623811422143,6662.795346743101,6576.823793881899,6619.8095703125,50025200,88.17897887102639,5328.828236123851,6668.352652287646,6787.145804367556,6149.151503240314,7064.112757284184,44.996321611648995,12.652787316926801,1
2022-01-14,7597.889517157035,6748.76708984375,6576.823979274483,6619.809756916799,65898700,93.46889212053216,6733.401210514972,7232.2905430603005,5919.903172509542,6720.664322778295,8154.165349182444,38.387313399868916,43.94443444021669,0
2022-01-17,6481.6244938554255,6791.753736139113,6619.8106035786295,6791.753736139113,63902600,78.68823636363199,7493.03976253418,8372.080383599567,5310.755084592427,5723.20049980881,7018.068148446907,106.24627980841885,84.57291768964564,0
2022-01-18,5901.430180279089,6684.288944803542,6490.852930323697,6684.288944803542,71476300,63.886341388563714,6616.331167938497,7054.789029539872,7367.745087038516,7315.560718270325,6036.082701191937,54.797742235531565,33.53539509079583,1
2022-01-19,6483.933149876426,6641.303163808021,6512.345820821458,6576.82449231474,60389700,73.39541131641892,6267.9334823469435,7518.8830517447595,7601.917445803681,7427.231902340212,5637.917934695018,117.72479315679242,66.81281510576547,0
2022-01-20,6452.8412256789225,6684.28857421875,6555.331238381732,6641.302795606411,59925500,70.51825367067124,6981.556599688026,6350.882927470006,6527.620899529024,5933.928334500996,7083.448851529967,17.55944715134291,-11.581894481093371,1
2022-01-21,7497.060938629964,6834.73876953125,6619.809877407625,6684.288545044713,63370500,85.56387207888189,6882.510913319006,7509.363477308132,6279.337059356296,6272.17558347881,6692.355969107414,119.80622759595349,72.95896503774672,0
2022-01-24,5933.553567388798,6748.76702724359,6684.288361378205,6727.274138621795,40278300,77.17611995298493,6579.429411784196,6241.592376747353,6809.1293859637935,6519.872884324277,7002.977923845947,66.99843555830458,27.38878707063173,1
2022-01-25,6617.968411048641,6684.28857421875,6555.331238381732,6598.317016994071,106796900,63.73292013001454,6806.868467112538,7318.132487632066,6312.513839902404,4610.564142093821,6446.966551729403,74.38167566259635,166.5065594236886,0
2022-01-26,6169.534087359337,6662.795346743101,6576.823793881899,6619.8095703125,53350200,49.62319315781132,6292.5590606502665,7569.171951348506,7309.06829386369,5719.382819383066,4930.920044525999,200.8608823014702,131.40484939458943,1
2022-01-27,7269.854856217165,6705.78125,6555.3310296474365,6555.3310296474365,71945100,51.95057294557164,6436.563901057069,6267.412334072311,6490.401972216931,5687.4198970654625,6746.813850361689,18.08556362477968,-5.676618764099999,0
2022-01-28,6408.5373210815715,6727.274352831088,6619.809906300241,6705.78146352492,70595000,56.68845249971797,7459.8271553636805,6646.108728995912,7239.54163463205,6212.599357232704,5867.402594511889,149.36230344309487,87.7809578751186,1
2022-01-31,6829.4570380581945,6684.288386910861,6555.3310546875,6684.288386910861,68122000,59.462733241350165,5469.6341673609895,6251.639387281526,8292.789231858886,8652.60231345566,5813.268031915275,38.214859293746194,24.05818677732092,1
2022-02-02,7288.399328662525,6705.78125,6598.316806891026,6684.288361378205,65308100,51.46829486172154,6331.52157972234,4831.775206792446,7216.728764146869,7230.411120204026,6330.261224489618,65.36284469981743,-44.54851573648358,0
2022-02-03,5544.211986841356,6727.274290807039,6619.80984526699,6705.781401699029,35100600,51.668830916187,7561.691950444224,5567.443716547001,6177.465040709218,7953.1690718140635,5258.718040707171,96.37642831781454,38.413667085808754,1
2022-02-04,6985.356562933955,6705.781401699029,6619.80984526699,6662.79562348301,39324700,45.92527921005884,6161.110289721686,7095.808758666537,7535.050844843833,6327.58436769808,6022.51327197612,96.33976632227586,122.52366181430415,1
2022-02-07,8012.045035420588,6705.78125,6619.809695512821,6684.288361378205,56813200,54.15551313788815,7235.468457985144,6159.302244416651,6096.190230157879,7077.69823734297,6625.95670810233,-70.08714355003903,154.1399401172124,0
2022-02-08,7495.7271145926,6748.7671799150485,6641.302734375,6662.79562348301,61883100,45.222441040148325,6458.293773151012,6872.212480005924,6863.9716837543165,7110.578632084531,7734.721756869476,-10.200259742151893,24.48173289728573,0
2022-02-09,6142.393554203589,6834.73876953125,6705.781434257076,6748.7672126818,108922200,51.7764245036506,7250.795819811244,6685.76799794462,7488.072660714246,6233.2399004516,6051.375616068315,110.37525518836556,25.26222484761454,0
2022-02-10,5989.682644070691,6834.739519279235,6662.79638671875,6834.739519279235,93277000,35.28115234467331,7028.7184914291765,7612.626392084898,7328.606385017416,7586.351122493154,7509.329645029618,76.28100720288317,10.660401121176648,1
2022-02-11,7187.010852003014,6727.27490234375,6576.824664911142,6598.317555972943,71968800,40.5705001947273,6858.7186115640525,6123.368422288384,6078.755344176596,7442.194288910024,6863.336548760392,110.97229365151753,98.65898187814268,1
2022-02-14,7569.172969206768,6684.288234958401,6619.8095703125,6662.795346743101,57710700,41.389396603386054,7494.069201248496,6949.367553757795,7876.87325443216,6488.960600343175,6592.826034467006,16.494744550289646,122.44059227026456,0
2022-02-15,5624.838444784589,6770.259765625,6641.302436755953,6662.795324900794,55617000,34.24610588288353,7033.0015500292975,7199.615103037995,6935.710743263923,6234.5000639806685,7672.745796858217,120.16336434671028,33.22005803322445,1
2022-02-16,6148.482171820064,6856.23095703125,6727.273634955427,6748.766521968064,77055100,56.89058422221697,6813.661654988055,5667.500001495042,7804.805291295835,7070.899884041961,7063.0982421614035,28.253082969760037,97.11276534109265,1
2022-02-17,7198.354060242024,6813.244839052611,6705.780409414557,6748.766181269778,48704600,48.05943477195278,6014.698295701617,7553.082810141505,7709.315744175607,6254.231131232438,6114.652797194376,60.464438307189724,56.368805095444024,0
2022-02-18,6935.908167976833,6834.738003992507,6748.766456772476,6834.738003992507,56813400,59.17367710245223,6525.073242182281,7199.398765599367,7332.896468907955,7223.455015916441,6432.75802021679,23.76151773762389,188.10210798709076,0
2022-02-21,6303.207324324014,6856.231658743613,6791.752991106525,6813.245880318887,43821700,62.8104985624866,6658.089684352371,6775.8894999441945,7669.938837748655,6940.074881586097,7083.724803000868,12.33255130121735,86.40514073384742,1
2022-02-22,7195.8335856790045,6834.737724980221,6748.766181269778,6791.751953125,80095500,60.51664198043497,5539.091315888081,7121.076584891432,7440.765317134066,6218.7729346286005,7026.92919050276,5.4509878013780195,47.111298508961866,0
2022-02-23,6978.700991458357,6963.695737092391,6770.25974439538,6791.752632472826,99240300,78.83439474836541,7169.314521801413,7170.137280795632,7030.391947321509,6612.176050236747,5603.33636249466,64.93902062481203,111.51660652988568,1
2022-02-24,7094.901046115396,7006.681448364257,6813.245457458496,6985.18856048584,124947700,64.35146822358121,6266.717294684956,7375.650871569187,6244.358659404772,7341.817326503355,5561.101518195952,93.26005861841969,104.40217104310551,0
2022-02-25,6540.494666049784,7028.174401324728,6813.245520550272,6834.738408627717,135899900,65.16083697229826,5989.557604478623,5896.006971897609,6072.827718687976,6857.029717400298,6112.8168901294075,57.01620030759935,66.46982610697081,0
2022-03-01,6304.82709134618,7028.174401324728,6877.724184782608,6877.724184782608,136616800,74.86774704477028,6745.874342152804,6494.073168684682,6091.908162608304,8380.775685346343,6833.026549886178,93.75899873070067,131.81285579165336,0
2022-03-02,6089.4106350968805,7071.159827157621,6856.23095703125,7071.159827157621,100301000,37.14902714859318,7184.910883341103,7822.390710123692,7264.633086615478,6587.218979016027,6691.042006034165,91.40528988322552,52.778596563226685,1
2022-03-04,6502.007356934686,6899.216382763053,6791.751953125,6856.230610907832,132983400,43.07008773835442,6906.2372487579,6106.306132940172,5193.106413694494,7475.418623161055,5865.98289431758,7.293956872066751,84.23839708713746,1
2022-03-07,8879.465359119386,6748.766899604301,6619.8095703125,6705.781123173701,130990900,39.121428178678165,6045.8136022762055,7013.823678743363,7309.052149920026,7230.173599725329,6737.513311705017,97.92373819161465,96.09571901645067,0
2022-03-08,7273.731664154307,6748.767335580065,6576.82421875,6619.809997957516,119256500,46.72131803249,7784.206047137172,7483.531064573577,6834.039975144086,7625.78201976753,6378.850204432302,24.12105211617178,55.91212024399914,1
2022-03-09,7464.906513509014,6834.738645128384,6576.823979274483,6619.809756916799,132814500,47.54630766135942,5773.197478200384,6825.391255540332,5667.035051476249,5913.634193032142,6020.120417779424,70.69928967683732,113.41221725017519,0
2022-03-10,6641.101178409044,6856.230890797516,6705.78068316246,6813.2451171875,86484000,41.44412627413421,6790.685919723364,5811.804326321534,7852.908427292675,6313.1027791373,6011.410535585058,12.62151604188053,70.98831956007982,0
2022-03-11,5871.980071136018,6834.73876953125,6641.302766619988,6641.302766619988,61053900,49.503737989473564,6755.795027220636,7412.3864082944565,5735.850742576571,6135.9241795985745,7301.8168115358985,-28.246820417415968,62.58177459134899,1
2022-03-14,6242.945667227397,6963.695524138932,6834.738199617841,6920.709749298569,78432100,44.49088395371213,5866.803109832006,5760.850638568668,6858.200743664867,7029.414002528037,7349.261722844298,-81.94310631412286,15.869798538913763,1
2022-03-15,6255.699175609434,7049.668400115031,6942.203942796204,7006.6826171875,111214500,57.84300660492203,4913.962352024177,6961.689667324111,6862.096054793595,6963.597135010896,6019.831522718253,42.50447833674866,130.56685216641938,1
2022-03-16,7126.838090995624,7114.147131943121,6942.203998844798,7114.147131943121,149761300,69.25768109520644,6811.384743386184,7015.681873015068,5854.128201140031,7033.899911429318,5979.737364303358,64.6435507988429,63.28918680379917,0
2022-03-17,5873.280215148121,7135.638775634766,6877.72412109375,7135.638775634766,132439400,33.96843177752943,6389.616183314999,7314.5769514788235,6987.141870949015,5081.516504735057,8726.873308953052,78.59915889751294,40.99527418875236,1
2022-03-18,7011.256486587586,6963.695040545886,6791.751953125,6877.723496835442,143981700,38.58059460294459,7717.299357679873,8239.808218495806,7483.706229931725,8239.759102195514,4658.188821675094,35.97475952998148,5.792126349275968,1
2022-03-21,7210.180089216606,6834.737724980221,6705.780409414557,6705.780409414557,85485500,43.737787887868514,7966.268775936951,6739.516554745069,6363.0916746078865,6568.37805355261,6066.251676950178,64.18722387095607,19.509049995863897,0
2022-03-22,6117.108891662363,6834.738003992507,6770.259343577484,6791.752230382492,60010900,56.46667833798466,7342.158803309502,6568.080107450129,6303.262705249907,6291.390840465189,6750.467988132011,80.7528834104038,71.1478692524366,1
2022-03-23,7332.767792502897,6834.737724980221,6727.273295342167,6813.244839052611,82208000,50.92048868955831,8429.504326683593,6893.153143368168,8029.98733474915,6248.876927161243,5997.598281083445,-41.67024486169392,9.74865120260759,0
2022-03-24,7130.22372749348,6834.738003992507,6705.78068316246,6748.766456772476,95245100,70.99225029515753,6667.887866412349,6695.017503325774,6890.819409343053,6539.224294084973,6764.088357148961,18.47441865894082,-9.144423449782671,0
2022-03-25,6995.647535580422,6834.73876953125,6791.752991106525,6791.752991106525,85101200,62.07713494412672,5818.71009103923,6182.010139360724,6741.7376990718885,7136.6603185102,5661.144046678755,-11.301460839559923,94.16575127883137,0
2022-03-28,5690.306200579087,6895.84033203125,6808.551213904272,6830.373493436016,83911500,77.43436440187158,6202.649250734733,7516.784237908874,6931.923131925559,7834.429422529314,7056.135342825921,-0.23156904705874837,8.922819944225143,1
2022-03-29,6565.554790661602,6895.841342804538,6830.374494613356,6874.019060074143,62180600,65.02269157824523,7909.014695704185,5758.864690462268,7296.619797496065,7663.6078325526905,7412.551830829765,41.572758569221314,-71.85655214198881,0
